TeamID,Season,Score,OpponentScore,TOmargin,PointMargin,FG,FGopponent,FG3,FG3opponent,FT,wins,wins_top25,wins_top5
1111,2010,73.25806451612904,68.96774193548387,4.612903225806452,4.290322580645161,0.47655639798191235,0.4232267203729136,0.398845356281207,0.3532834305911423,0.7440734695594621,20,0,0
1111,2011,71.48275862068965,73.34482758620689,0.6551724137931034,-1.8620689655172413,0.4516822641772464,0.4700801749375609,0.3350475484543865,0.33844212161194775,0.712282408734204,14,0,0
1111,2012,67.24137931034483,70.89655172413794,3.2758620689655173,-3.6551724137931036,0.4419780308503522,0.4456210628565588,0.348200773366155,0.33324352152732084,0.6546029483008808,11,0,0
1111,2013,70.82758620689656,72.96551724137932,0.41379310344827586,-2.1379310344827585,0.4403878669335435,0.46493038492891664,0.3572343381096705,0.32907060840657515,0.6903427276480707,13,0,0
1111,2014,64.15384615384616,72.34615384615384,-0.07692307692307693,-8.192307692307692,0.40496007322030597,0.4743324479587662,0.28863094303248277,0.3708232553641139,0.6488492036762471,5,0,0
1111,2015,63.48275862068966,70.10344827586206,2.2758620689655173,-6.620689655172414,0.39915604651787684,0.4591478530161381,0.31199743469668084,0.3172137133927137,0.7077396672755379,12,0,0
1111,2016,70.54838709677419,77.35483870967742,3.6451612903225805,-6.806451612903226,0.4049000650595077,0.463165470791092,0.36322954447337663,0.37495598171594374,0.7008188142340165,9,0,0
1111,2017,70.46428571428571,77.53571428571429,1.7857142857142858,-7.071428571428571,0.4074759844901779,0.47165772262209915,0.32833194209908856,0.39552498741758263,0.6723046907572561,7,0,0
1111,2018,73.87096774193549,76.03225806451613,1.1290322580645162,-2.161290322580645,0.42885411225603187,0.45372740842202797,0.32946866096099436,0.37988449112484424,0.6614814221470458,13,0,0
1111,2019,77.3103448275862,81.13793103448276,0.3448275862068966,-3.8275862068965516,0.4428444357071322,0.4773800543935507,0.34364392355014084,0.3687200239686749,0.726962638117459,8,0,0
1111,2020,67.24242424242425,67.78787878787878,-0.42424242424242425,-0.5454545454545454,0.42872716698441965,0.437659959962481,0.29791054144940626,0.31457614821726887,0.6762687935923557,18,0,0
1112,2003,85.21428571428571,70.25,-2.0714285714285716,14.964285714285714,0.46356260622590056,0.40833071761895756,0.35106036156227977,0.3122303549545732,0.7011537803069258,25,2,1
1112,2004,87.51724137931035,78.41379310344827,-0.6551724137931034,9.10344827586207,0.48509216981604075,0.4456245194651981,0.38128192781024156,0.3679071487741662,0.7852903182099499,20,1,0
1112,2005,79.66666666666667,69.54545454545455,-2.121212121212121,10.121212121212121,0.4730713245455317,0.44013452673699116,0.398783286349601,0.3477520431071906,0.7643222520915729,27,2,0
1112,2006,72.93548387096774,68.06451612903226,-6.032258064516129,4.870967741935484,0.4444401676938096,0.4536319952020257,0.319349686954301,0.3401030528360543,0.6996195012215491,19,2,1
1112,2007,78.46666666666667,72.5,1.3666666666666667,5.966666666666667,0.48134992754848477,0.44318291192932546,0.3494301992372056,0.35820643265946805,0.7442885637119805,20,4,0
1112,2008,71.5625,66.78125,-0.34375,4.78125,0.47842473722792994,0.44001877650499177,0.3974664258671612,0.33752279333296326,0.7290579359694888,18,4,0
1112,2009,72.1875,68.4375,0.71875,3.75,0.47942997774596624,0.43882354633217474,0.3911584991698188,0.3536695943000355,0.7174756100310741,19,4,1
1112,2010,71.90322580645162,72.03225806451613,1.1935483870967742,-0.12903225806451613,0.4440380555964213,0.4393984321140659,0.3571175567013044,0.3056005165438824,0.7258961767078044,16,1,0
1112,2011,76.52941176470588,67.47058823529412,0.17647058823529413,9.058823529411764,0.47286293456440054,0.44459688721970547,0.4070677507990839,0.2867323473038952,0.742521206164101,27,1,0
1112,2012,69.47058823529412,62.6764705882353,0.6470588235294118,6.794117647058823,0.43972652687799973,0.40778052209393273,0.37432546290931035,0.2865413968834339,0.697437749734759,23,0,0
1112,2013,73.28125,63.6875,-0.6875,9.59375,0.45261193818000583,0.4178381341016872,0.36570965725075155,0.3616560797885147,0.753886491344763,25,2,1
1112,2014,73.05882352941177,58.14705882352941,-1.9705882352941178,14.911764705882353,0.4692637712984722,0.3800008166357798,0.3483325462655275,0.31135591101325544,0.6604173584341009,30,4,0
1112,2015,76.44117647058823,58.61764705882353,-2.9411764705882355,17.823529411764707,0.48669429561839833,0.3928531502150963,0.3588738402979889,0.3326800760187683,0.6995853206048086,31,3,0
1112,2016,81.21212121212122,69.0,1.2121212121212122,12.212121212121213,0.4859599015333143,0.41219392475680044,0.379449706864231,0.317138527081533,0.7259242131666546,25,1,0
1112,2017,76.26470588235294,65.44117647058823,-0.47058823529411764,10.823529411764707,0.47625039322423307,0.418029742354433,0.388263954810943,0.2988155464472433,0.7581834029654495,30,3,0
1112,2018,80.88235294117646,71.17647058823529,0.6470588235294118,9.705882352941176,0.5078894748271947,0.4325977711308654,0.3777582501844931,0.3465098409131827,0.7525817298129995,27,0,0
1112,2019,70.90625,68.90625,-2.5,2.0,0.42764968934368386,0.45087291281904507,0.33432080716528395,0.32673317720135386,0.706259849996187,17,1,0
1112,2020,76.40625,65.3125,-2.6875,11.09375,0.4445451167148709,0.3962500999559026,0.35022633027500094,0.30664679030042663,0.7332883030528212,21,0,0
1113,2003,75.96551724137932,69.17241379310344,-1.5172413793103448,6.793103448275862,0.4816798952814811,0.44777977711200634,0.3283762214796698,0.34189642931235764,0.6756674740742806,18,0,0
1113,2004,74.07407407407408,76.5925925925926,1.037037037037037,-2.5185185185185186,0.4337810134933432,0.45118893315913844,0.338038486005749,0.3602555079720393,0.7395558699294033,10,0,0
1113,2005,75.96774193548387,71.64516129032258,-0.25806451612903225,4.32258064516129,0.4549403537778449,0.44650868844339014,0.36084159989323494,0.3336100177468355,0.7086118436553106,18,0,0
1113,2006,67.07142857142857,69.92857142857143,0.0,-2.857142857142857,0.4330762785551715,0.44875046388868656,0.3874933568998696,0.3811520237867673,0.7036166588307872,11,0,0
1113,2007,58.13793103448276,62.10344827586207,0.7241379310344828,-3.9655172413793105,0.4104242802248546,0.43617567277906266,0.3201614314202448,0.34622302614055583,0.6369580238027459,7,0,0
1113,2008,67.25806451612904,62.32258064516129,-1.032258064516129,4.935483870967742,0.4665242523888908,0.415590178701563,0.35353274627537656,0.3532516266999342,0.7370287282342345,19,5,0
1113,2009,69.54545454545455,60.06060606060606,-0.6060606060606061,9.484848484848484,0.4852235589031108,0.4090087301632472,0.3727403756434141,0.3134183534462561,0.7280376075669914,24,4,0
1113,2010,66.75,58.46875,-1.28125,8.28125,0.4502980187143622,0.4069335706942395,0.36816861607594337,0.32179385190594434,0.7046675816468468,22,0,0
1113,2011,63.96774193548387,66.87096774193549,-0.6129032258064516,-2.903225806451613,0.4310850445593997,0.42857761700353436,0.34681872790552115,0.34417769612448873,0.620437688651695,12,0,0
1113,2012,61.0,66.3225806451613,5.032258064516129,-5.32258064516129,0.4559280922943822,0.43515913886556284,0.374935752052674,0.3720571496966206,0.6646808522484486,10,0,0
1113,2013,71.0,66.84848484848484,-0.18181818181818182,4.151515151515151,0.4586953630713593,0.4097456561409745,0.3342437083771387,0.34335504058661004,0.619757072676559,21,0,0
1113,2014,75.03125,68.875,-0.5625,6.15625,0.4511197480097071,0.41701940401565973,0.3853067886080967,0.3220913197708843,0.6917940907688006,21,1,1
1113,2015,69.4375,66.4375,0.90625,3.0,0.44589085940624895,0.451798382937254,0.3438188641657449,0.3645390922018728,0.6742970444420975,17,1,1
1113,2016,73.28125,73.96875,-0.84375,-0.6875,0.4158321016191729,0.4592971366847054,0.3322442558431222,0.353186984551133,0.6818471992070072,15,1,0
1113,2017,78.57575757575758,81.66666666666667,-2.878787878787879,-3.090909090909091,0.43415250522610294,0.47889786182853156,0.3636027806485893,0.36208671907690776,0.7447355808164994,15,0,0
1113,2018,83.51612903225806,75.3225806451613,-4.225806451612903,8.193548387096774,0.4664400991994318,0.4418263270311905,0.3654851552740778,0.3400023105710002,0.7457823566304543,20,2,0
1113,2019,77.8125,73.0625,-0.3125,4.75,0.4509367469059156,0.41291243664001376,0.3448310335804447,0.33178168547960535,0.668071964336324,22,2,0
1113,2020,73.80645161290323,70.45161290322581,-3.193548387096774,3.3548387096774195,0.4309276414476982,0.4301718074941888,0.33398515737297835,0.33106790307857065,0.68685048769971,20,2,0
1114,2003,70.03571428571429,70.07142857142857,0.5,-0.03571428571428571,0.4508765652261611,0.4411156552300216,0.37639544941375824,0.3381190961079561,0.6963764042859911,16,0,0
1114,2004,69.88461538461539,66.92307692307692,-0.9230769230769231,2.9615384615384617,0.43855206963482113,0.42155599625670054,0.3363455192104871,0.35114086691932606,0.7218505719105917,14,0,0
1114,2005,66.52,67.88,-0.32,-1.36,0.4521239767629085,0.4379840838717165,0.3739928861987686,0.34997059427236715,0.7196985805627346,15,0,0
1114,2006,64.07142857142857,65.60714285714286,-1.1428571428571428,-1.5357142857142858,0.41155411275238024,0.4553081016347137,0.32668554753410445,0.3619355026509034,0.6867323862595657,13,0,0
1114,2007,65.37931034482759,69.6896551724138,2.0689655172413794,-4.310344827586207,0.4266516642987625,0.4632099451146341,0.32729439649825054,0.38989662968354394,0.6614200656088307,12,0,0
1114,2008,64.10344827586206,63.10344827586207,1.0344827586206897,1.0,0.4236313868581459,0.41463411886492973,0.35075990383292616,0.29338505982248364,0.658003240794303,18,0,0
1114,2009,66.41935483870968,63.354838709677416,1.032258064516129,3.064516129032258,0.45128783728969496,0.4056906317952135,0.36287790429020966,0.3199932103482058,0.6676888514067032,23,0,0
1114,2010,66.07142857142857,73.89285714285714,1.6428571428571428,-7.821428571428571,0.420356798890756,0.449469339504427,0.3773486130502191,0.3546138475671396,0.687916541190317,6,0,0
1114,2011,66.27272727272727,67.54545454545455,-1.9090909090909092,-1.2727272727272727,0.4151647616233224,0.44211786462454516,0.3923582426738364,0.33407837133678436,0.6841147551432454,17,0,0
1114,2012,62.4,64.36666666666666,-1.8666666666666667,-1.9666666666666666,0.40014898989500747,0.4244011193571679,0.3302140178649467,0.3380243114705582,0.6986577119170929,14,0,0
1114,2013,65.6774193548387,67.80645161290323,-0.6129032258064516,-2.129032258064516,0.4203055406255411,0.4287987431940079,0.3510963219557808,0.3477847488981819,0.6531590373511036,16,0,0
1114,2014,70.33333333333333,74.63333333333334,0.43333333333333335,-4.3,0.4200102371360421,0.429850817436949,0.3183215878561147,0.34628983927496054,0.739007155434159,13,0,0
1114,2015,68.96666666666667,70.53333333333333,-2.933333333333333,-1.5666666666666667,0.41835245078775135,0.44837709205022974,0.3384843734480068,0.3629785340803985,0.7199415849486616,12,0,0
1114,2016,70.0,60.064516129032256,-3.5161290322580645,9.935483870967742,0.4585948863311731,0.3911901489173186,0.39623180772397676,0.3025410071496092,0.7271424846570634,27,0,0
1114,2017,66.36666666666666,68.63333333333334,-0.2,-2.2666666666666666,0.4351636059217324,0.4501239385606436,0.33889762661272954,0.36145157003377915,0.7276127564919334,13,0,0
1114,2018,62.166666666666664,70.4,1.2333333333333334,-8.233333333333333,0.42241996814442556,0.435125291622402,0.32613156064905957,0.3639986133318118,0.6042073910107688,6,0,0
1114,2019,73.55172413793103,76.34482758620689,2.3448275862068964,-2.793103448275862,0.48542502956560357,0.44680986584423565,0.3538632537707923,0.35157386828611564,0.6463354612346699,8,0,0
1114,2020,73.29032258064517,69.87096774193549,1.8064516129032258,3.4193548387096775,0.4733022238163492,0.42887042176913326,0.34221667077313433,0.3448618359943309,0.7078236304146519,21,0,0
1115,2003,54.5,74.17857142857143,1.75,-19.678571428571427,0.3534735363032084,0.4342596330050685,0.2665035325724493,0.3335956156296554,0.6117125102221616,4,0,0
1115,2004,52.22222222222222,74.37037037037037,5.666666666666667,-22.14814814814815,0.3447866573916943,0.4212583577875665,0.28921416740263556,0.29226655538652313,0.6410735355179797,1,0,0
1115,2005,58.19230769230769,68.61538461538461,1.6538461538461537,-10.423076923076923,0.38155155645921723,0.4154661933363734,0.26174427607603984,0.3531040258474849,0.6574408546504285,5,0,0
1115,2006,61.333333333333336,63.0,-0.8148148148148148,-1.6666666666666667,0.4013198583531268,0.3924761708028364,0.3102553905916479,0.3030398848575737,0.664206967814639,11,0,0
1115,2007,58.6551724137931,65.0,1.2758620689655173,-6.344827586206897,0.3954742995437766,0.40262938976288143,0.2818798311863699,0.3353567057447122,0.6245301243466632,10,0,0
1115,2008,58.96551724137931,64.20689655172414,1.2413793103448276,-5.241379310344827,0.39793332545232024,0.413080137104933,0.31051096209265966,0.30862358686235064,0.6230166228917163,11,0,0
1115,2009,62.67741935483871,70.64516129032258,2.5806451612903225,-7.967741935483871,0.4016519373364437,0.43355499576551454,0.27576669906765783,0.3372071301082934,0.6301630701359412,13,0,0
1115,2010,64.40625,64.6875,2.8125,-0.28125,0.41332952478161455,0.4078430781860606,0.32527720156735257,0.31563665119924794,0.6474312265329146,17,0,0
1115,2011,59.67741935483871,71.64516129032258,1.2580645161290323,-11.96774193548387,0.3890101076947219,0.45813315520210957,0.3367861177338623,0.36420139435586485,0.6238277299829129,7,0,0
1115,2012,61.0,69.42424242424242,0.5757575757575758,-8.424242424242424,0.4150779489416626,0.44500296845320647,0.29686898558697045,0.37270485166766937,0.6322806745808188,11,0,0
1115,2013,62.666666666666664,66.6,-1.8,-3.933333333333333,0.40193525440479433,0.40773436048979017,0.29764555506162066,0.3202915393780808,0.6250899619915459,16,0,0
1115,2014,62.89655172413793,71.37931034482759,-1.103448275862069,-8.482758620689655,0.41332176856451414,0.4748220406970702,0.3420425789716221,0.3679086633941443,0.6489782241070591,11,0,0
1115,2015,59.75,66.875,-0.90625,-7.125,0.4006852489877684,0.4446756711678497,0.3277114423024948,0.368492478751964,0.6698319610443292,12,0,0
1115,2016,56.57575757575758,70.36363636363636,2.3636363636363638,-13.787878787878787,0.39528299645413084,0.4410751707797866,0.3063017696055101,0.3152652482718625,0.6123963121354014,8,0,0
1115,2017,60.666666666666664,73.2,1.6666666666666667,-12.533333333333333,0.39995814251807826,0.4594647032363809,0.33882787451053714,0.31722984791415937,0.6345243511416673,6,0,0
1115,2018,65.91428571428571,71.4,-1.0571428571428572,-5.485714285714286,0.4385891900291841,0.4367579310702025,0.32373958038833145,0.3226094962743329,0.6773568358250683,14,0,0
1115,2019,65.29032258064517,71.54838709677419,1.5806451612903225,-6.258064516129032,0.426207891505971,0.4547837397413407,0.355396106745103,0.3318899510574028,0.6708698454900088,12,0,0
1115,2020,53.10344827586207,68.34482758620689,3.7586206896551726,-15.241379310344827,0.3926439776842443,0.43297506956289056,0.2653662857610226,0.3133901818912455,0.5921119570282166,9,0,0
1116,2003,61.642857142857146,66.53571428571429,3.392857142857143,-4.892857142857143,0.39709919465942756,0.42283756243618403,0.31325602532800917,0.3312955678863055,0.5910901421932706,9,2,0
1116,2004,68.85714285714286,68.60714285714286,-2.75,0.25,0.416550512077677,0.4361546609264341,0.3124967197450635,0.3432501965743918,0.6551582500949494,12,1,0
1116,2005,71.56666666666666,62.833333333333336,-2.7,8.733333333333333,0.4586297136214414,0.41825586043164026,0.3683659144146761,0.31130503099131407,0.6704970837577648,18,0,0
1116,2006,74.3225806451613,65.06451612903226,-3.4516129032258065,9.258064516129032,0.4620346977007093,0.41718565395098245,0.33790137317177166,0.36075973182359883,0.6933321218852181,22,3,2
1116,2007,71.38235294117646,65.70588235294117,1.3529411764705883,5.676470588235294,0.46545426897083664,0.41018571868105574,0.3450863005164709,0.3356236689883959,0.6987077584481401,21,0,0
1116,2008,73.63636363636364,67.03030303030303,0.30303030303030304,6.606060606060606,0.46670854068526124,0.4201419919441726,0.3390228121333189,0.3377144834221831,0.6699913702140853,22,1,0
1116,2009,74.6,73.76666666666667,-1.2,0.8333333333333334,0.43937852850439646,0.44661922146110455,0.32953070183324373,0.37092678210007163,0.6400241275166981,14,1,0
1116,2010,74.71875,73.9375,-0.9375,0.78125,0.4477133108521056,0.4351863008631302,0.34453970053994043,0.38633579990162975,0.6665676438430991,14,0,0
1116,2011,70.6774193548387,66.74193548387096,-1.1290322580645162,3.935483870967742,0.4352927875733751,0.4139938731163608,0.356285214363962,0.3108348705132126,0.6913567247989552,18,1,0
1116,2012,71.84375,69.71875,-3.25,2.125,0.4356115586782802,0.440872837776547,0.3573058725984864,0.33010216959804306,0.6902022584094255,18,2,0
1116,2013,73.6875,68.84375,-5.90625,4.84375,0.43286250594993503,0.43350478831778816,0.30059994222501374,0.352909481205801,0.6675762701143679,19,2,1
1116,2014,80.25,71.21875,-5.53125,9.03125,0.44345018605720216,0.4089213357789064,0.3616512282874607,0.34710263305899075,0.7220758178842632,21,2,0
1116,2015,78.02941176470588,70.1470588235294,-4.235294117647059,7.882352941176471,0.4480824966409169,0.4309584247816518,0.34717758960776196,0.3554501374021261,0.7176724002016098,26,1,0
1116,2016,78.15625,74.6875,-3.125,3.46875,0.44355524513605654,0.4377546686613732,0.39077168808036644,0.35258413147591683,0.6939878406353802,16,1,0
